Start,End,Open,High,Low,Close,Volume,Market Cap
2019-06-10,2019-06-11,0.05782226,0.060481894,0.057063465,0.06045289,14069756.83200846,61848119.36510219
2019-06-09,2019-06-10,0.059424559,0.063582469,0.057555526,0.057676684,14427051.570983456,63096003.484655246
2019-06-08,2019-06-09,0.058475407,0.060704009,0.058205774,0.059357188,11732623.38255917,62288382.86755609
2019-06-07,2019-06-08,0.056530648,0.06027205,0.05622123,0.058531589,11573354.820861373,60475734.296793975
2019-06-06,2019-06-07,0.053032082,0.058994849,0.05299434,0.056651848,11563207.977770533,58133161.397379786
2019-06-05,2019-06-06,0.052185579,0.054012023,0.052040073,0.053057339,11665235.31701333,55756311.20818804
2019-06-04,2019-06-05,0.056344522,0.056344522,0.051101262,0.0521373,11672656.161516638,56619087.362501815
2019-06-03,2019-06-04,0.061119756,0.062047744,0.056478303,0.056478303,13589047.986175498,62474366.37699059
2019-06-02,2019-06-03,0.059667597,0.061947315,0.05941531,0.0613032,13463713.266246174,63451316.26804222
2019-06-01,2019-06-02,0.060360295,0.061014359,0.058434984,0.059750045,15163277.689693801,62765418.653208695
2019-05-31,2019-06-01,0.057240952,0.062229537,0.055443385,0.06046713,16717916.27761327,61456939.824323386
2019-05-30,2019-05-31,0.062414651,0.063851081,0.057322324,0.057699307,19105459.84887038,64814995.26027742
2019-05-29,2019-05-30,0.061820586,0.069659589,0.059443128,0.062482145,17427460.10215818,65199434.84148451
2019-05-28,2019-05-29,0.060776691,0.062880642,0.05952951,0.061837264,11592909.654365586,64031148.889185235
2019-05-27,2019-05-28,0.060372119,0.062237044,0.059498516,0.060800315,12672172.58715287,63960614.703157865
2019-05-26,2019-05-27,0.060252239,0.063897848,0.058113072,0.060327077,12533312.09855155,63320304.32898422
2019-05-25,2019-05-26,0.059705243,0.062294229,0.059158922,0.060255222,11328313.086802568,63070405.3392601
2019-05-24,2019-05-25,0.062750246,0.066968398,0.05908567,0.059784438,19106521.08895639,64214767.00469262
2019-05-23,2019-05-24,0.056182885,0.064075654,0.053894482,0.062031661,11803400.595526872,59752894.81821073
2019-05-22,2019-05-23,0.057191269,0.061103519,0.05569614,0.056174295,11225035.670008698,60963700.09871157
2019-05-21,2019-05-22,0.054276992,0.059476117,0.053941131,0.057431819,10617889.592234638,59218974.48872894
2019-05-20,2019-05-21,0.056242756,0.056242756,0.052942211,0.054448508,9107346.060305424,56951896.14622247
2019-05-19,2019-05-20,0.054961054,0.057443913,0.054658229,0.056314649,11194871.685700318,59314127.570913434
2019-05-18,2019-05-19,0.054184565,0.057737778,0.053446107,0.054853008,11702889.829271628,58128020.33846434
2019-05-17,2019-05-18,0.057311918,0.0578904,0.049024696,0.05400086,12789908.767780052,54770887.79541894
2019-05-16,2019-05-17,0.05640934,0.060589953,0.052615196,0.057330083,14371012.49538184,59545504.31906716
2019-05-15,2019-05-16,0.050881205,0.057878787,0.050441648,0.057097365,10934901.755468542,55895841.329986684
2019-05-14,2019-05-15,0.047014519,0.051069522,0.047014519,0.051003547,9181664.46897361,51615023.71835384
2019-05-13,2019-05-14,0.046555828,0.053681397,0.045884061,0.04700924,9002185.03817719,50809044.603484705
2019-05-12,2019-05-13,0.050656605,0.050854372,0.045654944,0.046397087,8830794.86778209,50145280.4358821
2019-05-11,2019-05-12,0.047167571,0.051282864,0.046329156,0.050191728,8648423.757341318,50930378.59999022
2019-05-10,2019-05-11,0.044543925,0.047499731,0.043423318,0.047107375,9863913.276175011,48289973.336777925
2019-05-09,2019-05-10,0.048356658,0.048669508,0.043934007,0.044577189,7566084.211167296,48928982.07272305
2019-05-08,2019-05-09,0.04901538,0.049550942,0.047004785,0.048355571,6766501.442957085,50477214.66726238
2019-05-07,2019-05-08,0.051033948,0.052061801,0.049762776,0.049992165,7102473.541447282,53261931.048732184
2019-05-06,2019-05-07,0.050362949,0.051696243,0.048244526,0.051047034,6883903.0979157165,52768082.54204175
2019-05-05,2019-05-06,0.048932077,0.051257611,0.048932077,0.050256594,6654309.43953794,52571058.13888869
2019-05-04,2019-05-05,0.052047346,0.052167275,0.047480927,0.048943013,5861220.887823358,52116874.1846168
2019-05-03,2019-05-04,0.051286124,0.052559395,0.050894465,0.05140643,6400899.736325162,54270134.019909
2019-05-02,2019-05-03,0.051266083,0.051615304,0.048201736,0.051304295,6228168.432075821,53702193.762328334
2019-05-01,2019-05-02,0.050879986,0.051302408,0.049844271,0.051224325,6958190.242325955,53244364.11376728
2019-04-30,2019-05-01,0.048726881,0.051333448,0.047861447,0.050757785,7203724.650835838,51877490.699365474
2019-04-29,2019-04-30,0.049389983,0.050495829,0.047591366,0.048750521,6914294.844545328,51479773.70367594
2019-04-28,2019-04-29,0.049609975,0.051576488,0.048802287,0.049385818,7332550.342680931,52601783.79654401
2019-04-27,2019-04-28,0.049245178,0.050071996,0.048064702,0.049594498,6948757.225042331,51349854.427933484
2019-04-26,2019-04-27,0.048719012,0.051289536,0.046936487,0.049240313,7656313.40482957,51218315.8817689
2019-04-25,2019-04-26,0.05221491,0.053078947,0.048429035,0.048737164,8240126.716297941,54488769.408697724
2019-04-24,2019-04-25,0.055726303,0.056030608,0.051193033,0.052250452,7079795.933898906,55403178.01994199
2019-04-23,2019-04-24,0.055666672,0.057522063,0.054862378,0.055644615,5387112.940121762,58645080.49153102
2019-04-22,2019-04-23,0.055587502,0.055998765,0.054494626,0.055607345,5018744.43048821,58064911.887264654
2019-04-21,2019-04-22,0.0584049,0.058715665,0.054519364,0.05559292,5368762.819084576,58982027.84493585
2019-04-20,2019-04-21,0.058864634,0.061045604,0.058040909,0.0584049,7602897.451543885,62009130.70900209
2019-04-19,2019-04-20,0.056105215,0.060257426,0.055575897,0.058888589,6737790.606438973,60516168.04535172
2019-04-18,2019-04-19,0.05530398,0.056926134,0.055113157,0.056133634,5590030.610868944,59118259.11565283
2019-04-17,2019-04-18,0.057158175,0.057631142,0.054710137,0.05530398,7675401.7767412495,58670914.85014253
2019-04-16,2019-04-17,0.053256364,0.0577072,0.052938694,0.057350085,7285387.526904695,57208586.948097594
2019-04-15,2019-04-16,0.056154733,0.056754771,0.052773578,0.053238958,5761865.868851629,57712232.14537906
2019-04-14,2019-04-15,0.055841759,0.057807956,0.054604236,0.056254461,6785225.933245875,59137300.73337086
2019-04-13,2019-04-14,0.052983375,0.056736919,0.052679714,0.056136828,5202915.892813957,57665694.19286291
2019-04-12,2019-04-13,0.052610762,0.054667485,0.05063129,0.053029225,5202803.408785035,55649111.033938885
2019-04-11,2019-04-12,0.056759678,0.056764528,0.050760786,0.052656744,6730337.143083381,55772988.31696204
2019-04-10,2019-04-11,0.057465385,0.059188586,0.056311998,0.056761326,9404741.368329277,60673669.3079589
2019-04-09,2019-04-10,0.059490231,0.060468283,0.056289239,0.057486886,5642874.078378866,60743091.32585604
2019-04-08,2019-04-09,0.061181729,0.061647727,0.057528446,0.059395443,5943439.524613061,62643323.201148205
2019-04-07,2019-04-08,0.059099202,0.063285078,0.059087164,0.061574722,5048946.360277092,64351478.25497517
2019-04-06,2019-04-07,0.059489873,0.060221365,0.058426863,0.059172924,2534523.377053564,62439702.34343175
2019-04-05,2019-04-06,0.059888183,0.060327877,0.05826077,0.059508003,3579251.2428279803,62320092.07427367
2019-04-04,2019-04-05,0.057033427,0.060244145,0.056808712,0.059935931,5722182.527273416,61651389.60655272
2019-04-03,2019-04-04,0.058283094,0.06098998,0.056065997,0.057051695,7739343.091641994,62252090.362105064
2019-04-02,2019-04-03,0.057335513,0.058914272,0.055245912,0.057976352,7250523.732214775,60512878.2176483
2019-04-01,2019-04-02,0.057094693,0.058116637,0.055807463,0.057350791,10118155.749748586,59786533.29718217
2019-03-31,2019-04-01,0.056760946,0.057667809,0.054948271,0.057289068,17277246.188370988,59240836.07733691
2019-03-30,2019-03-31,0.060219582,0.060219582,0.055205357,0.056811374,56241076.16738842,59784262.18819382
2019-03-29,2019-03-30,0.066098058,0.066098058,0.059385069,0.060140505,90184897.0437163,63392088.43495989
2019-03-28,2019-03-29,0.05199128,0.084150424,0.051609176,0.066081423,65859744.023467205,67782870.34254992
2019-03-27,2019-03-28,0.050513474,0.05288772,0.050139839,0.05209935,2283730.126912095,54348524.95260529
2019-03-26,2019-03-27,0.05050205,0.053150243,0.048970242,0.050421594,2098353.256322892,52420080.52068635
2019-03-25,2019-03-26,0.052612477,0.052791565,0.049759159,0.050503053,3462411.217384956,54203354.11992044
2019-03-24,2019-03-25,0.05079057,0.055290389,0.050741629,0.05263011,2709481.637809038,55804831.43147417
2019-03-23,2019-03-24,0.050006229,0.051043054,0.049400759,0.050758329,1527738.5684880726,52914519.19179254
2019-03-22,2019-03-23,0.048931365,0.051527543,0.048736601,0.049944309,1518239.1313342322,52707781.46074053
2019-03-21,2019-03-22,0.050356488,0.051534024,0.04822034,0.048999969,1604534.2615018236,52628009.81668064
2019-03-20,2019-03-21,0.049862417,0.050673402,0.048819039,0.050420447,1839822.880842786,52109619.02626716
2019-03-19,2019-03-20,0.051993175,0.052315301,0.049352503,0.049862753,2838501.242994806,52870289.55552068
2019-03-18,2019-03-19,0.049865854,0.053013109,0.049344607,0.05198887,2451118.6531373523,53515645.37793738
2019-03-17,2019-03-18,0.048897077,0.049997524,0.048258518,0.049727416,1575872.8189253686,51535040.98572778
2019-03-16,2019-03-17,0.048774126,0.049533513,0.047458377,0.048928068,2263563.75587644,50981382.647621155
2019-03-15,2019-03-16,0.046580277,0.049669672,0.046448174,0.048746719,1965256.2737923835,49839107.72451243
2019-03-14,2019-03-15,0.046161326,0.046983347,0.045015533,0.046611261,1641338.0021956712,48241783.34676609
2019-03-13,2019-03-14,0.047124864,0.047631026,0.045395986,0.046185237,2120764.733572543,48792200.32204516
2019-03-12,2019-03-13,0.044484829,0.047815016,0.043273317,0.047087137,2185671.6119190673,47633943.62674826
2019-03-11,2019-03-12,0.04735593,0.048130154,0.043550644,0.044535057,2538501.657378939,47902670.826303005
2019-03-10,2019-03-11,0.046747891,0.047484552,0.045535966,0.047339271,3964446.0676096044,48938983.85560607
2019-03-09,2019-03-10,0.044635757,0.049796412,0.043793014,0.047109688,10905471.10351141,49479389.435215406
2019-03-08,2019-03-09,0.041131644,0.049271049,0.041131644,0.044934488,7642290.35202518,47171029.19809458
2019-03-07,2019-03-08,0.041722889,0.042489212,0.04063432,0.041079789,1625114.9864982602,43505765.81005141
2019-03-06,2019-03-07,0.043077199,0.043407735,0.040952106,0.04162231,2485797.254193336,43957814.47360293
2019-03-05,2019-03-06,0.040182264,0.043681325,0.039648044,0.042988803,2270351.743586601,43488291.954811335
2019-03-04,2019-03-05,0.041735531,0.042197748,0.038203741,0.039962698,2150724.4929568176,41501171.828481354
2019-03-03,2019-03-04,0.042166624,0.042793752,0.040848402,0.041671902,2394902.526111541,43823573.767301664
2019-03-02,2019-03-03,0.042877188,0.042898242,0.039973707,0.042116282,3774836.612654112,43669362.508692555
2019-03-01,2019-03-02,0.043759911,0.046009882,0.042126101,0.042634231,5259741.79623547,45449933.69067293
2019-02-28,2019-03-01,0.042837129,0.04413685,0.040791978,0.043599472,9147248.193891019,44735895.76432325
2019-02-27,2019-02-28,0.048868851,0.052752742,0.041161099,0.042744309,29577299.04475524,48790016.21748652
2019-02-26,2019-02-27,0.036482868,0.055609511,0.035975915,0.049153511,8866475.392257804,44514496.32393802
2019-02-25,2019-02-26,0.036007997,0.038212696,0.035584989,0.036482173,1055496.7287849349,38481063.02167828
2019-02-24,2019-02-25,0.040339424,0.040578406,0.035618155,0.035684244,1098017.6490433929,40401048.05748794
2019-02-23,2019-02-24,0.038492652,0.040578265,0.038065151,0.040300522,1011362.1257156557,40981428.94122514
2019-02-22,2019-02-23,0.036795695,0.039629807,0.036583582,0.038464328,908299.511674459,39584083.91640155
2019-02-21,2019-02-22,0.038382311,0.039624815,0.036499632,0.037147386,908549.5552489595,39383524.62673387
2019-02-20,2019-02-21,0.03832441,0.039666324,0.037376556,0.038372966,886361.7961249829,39926034.56876703
2019-02-19,2019-02-20,0.039121736,0.040079179,0.037288829,0.038243662,1347822.9460515855,40236486.477390535
2019-02-18,2019-02-19,0.036853643,0.04002814,0.036675761,0.039109071,1113557.8622976984,40247246.907276474
2019-02-17,2019-02-18,0.03740815,0.038041964,0.036288087,0.03690094,1680483.834269717,38962188.8049167
2019-02-16,2019-02-17,0.034962957,0.038487318,0.034867682,0.037342034,1380296.0765043304,38420507.18832248
2019-02-15,2019-02-16,0.034417265,0.035401381,0.034213194,0.034841875,828111.9992052417,36504354.3848267
2019-02-14,2019-02-15,0.034415864,0.034945326,0.034080975,0.034416561,948126.1759667159,36257261.157643214
2019-02-13,2019-02-14,0.034702268,0.035306586,0.034322093,0.034457402,1281772.770257562,36487911.357913755
2019-02-12,2019-02-13,0.033926459,0.034782708,0.033561045,0.034719057,1153396.167872238,35722247.01918695
2019-02-11,2019-02-12,0.035495279,0.035495279,0.033522356,0.033905117,871298.565448537,35742259.399944626
2019-02-10,2019-02-11,0.03507145,0.035490509,0.034073392,0.035490509,858176.0349820985,36256341.8327057
2019-02-09,2019-02-10,0.035384436,0.035439017,0.03446577,0.035079519,1153000.405673897,36630909.00528643
2019-02-08,2019-02-09,0.032199339,0.036676145,0.032096777,0.035364213,795103.4118934878,35136437.58181752
2019-02-07,2019-02-08,0.031959526,0.032557443,0.031671741,0.032132988,713982.8128887507,33787019.15861285
2019-02-06,2019-02-07,0.034448052,0.035045976,0.031563255,0.031990512,1261912.4686226824,34484353.598936975
2019-02-05,2019-02-06,0.033029681,0.03455433,0.033010105,0.034424971,808542.7047256818,35499790.6550342
2019-02-04,2019-02-05,0.033247495,0.033890465,0.032891042,0.033021842,563226.0760719039,34810973.66503731
2019-02-03,2019-02-04,0.034310521,0.034356644,0.033092556,0.033181988,410998.51693274104,35325788.49916757
2019-02-02,2019-02-03,0.033848211,0.034378716,0.033699537,0.034352642,453748.7016024351,35793762.75121604
2019-02-01,2019-02-02,0.034022691,0.034088705,0.032953421,0.033944862,769632.5533958878,35267789.26242151
2019-01-31,2019-02-01,0.035532577,0.036004365,0.033596646,0.03397116,823666.7412507584,36369812.2185255
2019-01-30,2019-01-31,0.034271804,0.035795919,0.034006169,0.035566637,866188.9920195701,36723526.40636707
2019-01-29,2019-01-30,0.035429424,0.035524325,0.033176082,0.034428811,1245202.9000718733,36074678.3943633
2019-01-28,2019-01-29,0.037599203,0.037599203,0.034132181,0.035398761,1519697.1906787646,37120525.76460634
2019-01-27,2019-01-28,0.040314736,0.04065871,0.037632299,0.037638972,1750343.8217805098,40875610.65055338
2019-01-26,2019-01-27,0.039445643,0.041577644,0.03938883,0.04035604,1812770.1203320823,42595091.760683626
2019-01-25,2019-01-26,0.039417226,0.039656133,0.038698937,0.039420136,998644.9953784074,41129151.98952009
2019-01-24,2019-01-25,0.038763389,0.039671831,0.038361428,0.039440921,1075553.3256622944,40875090.26674622
2019-01-23,2019-01-24,0.039786396,0.040057147,0.038279978,0.038743313,1347809.2154806436,41475597.101965636
2019-01-22,2019-01-23,0.037996258,0.040448698,0.037659186,0.039866616,1202246.142288748,40775265.43018417
2019-01-21,2019-01-22,0.038369656,0.038886361,0.037695512,0.037987422,966349.4478795887,39980478.0442852
2019-01-20,2019-01-21,0.041107922,0.041502852,0.037727486,0.038419328,1114024.3285030955,41541525.2484263
2019-01-19,2019-01-20,0.03938882,0.041712434,0.03938882,0.041104506,1218457.3955889489,42785255.118969776
2019-01-18,2019-01-19,0.041095838,0.041151422,0.038666739,0.039473937,1870450.8984565805,41762640.98757684
2019-01-17,2019-01-18,0.040843779,0.041630985,0.039201257,0.041115245,2737528.28290938,42415548.28968909
2019-01-16,2019-01-17,0.037358916,0.040921182,0.036939897,0.040823869,1760694.504316974,40963187.41091868
2019-01-15,2019-01-16,0.038230395,0.039332814,0.036643927,0.037426207,1418702.745455684,40265006.24551043
2019-01-14,2019-01-15,0.035572424,0.038381405,0.035572424,0.038280188,1444651.8790778988,38676391.71996139
2019-01-13,2019-01-14,0.038919649,0.039593543,0.035499178,0.035556467,1463460.7855645819,39824675.92729751
2019-01-12,2019-01-13,0.038917621,0.03941,0.038111618,0.03886386,1052725.7192045946,40758278.99992091
2019-01-11,2019-01-12,0.038407687,0.039444765,0.037959473,0.038759398,1724235.9969747076,40587045.79315751
2019-01-10,2019-01-11,0.046578727,0.046748781,0.037486124,0.03842991,1801466.7246851998,43390546.90837648
2019-01-09,2019-01-10,0.04515641,0.047138496,0.045056584,0.046576751,965069.9204988178,48598110.331583045
2019-01-08,2019-01-09,0.045589639,0.046253458,0.044546715,0.04515641,775390.3114085918,47637377.17082447
2019-01-07,2019-01-08,0.047189462,0.04735515,0.045505753,0.045562526,812212.0722399214,48616988.68680094
2019-01-06,2019-01-07,0.045546433,0.047589964,0.045158128,0.047147046,917192.6336615041,48273895.25108091
2019-01-05,2019-01-06,0.045911141,0.047660592,0.045408909,0.045689577,1214457.0012956304,48711936.28401445
2019-01-04,2019-01-05,0.044625169,0.04616991,0.044400395,0.045903401,774148.0365456034,47122457.96154456
2019-01-03,2019-01-04,0.046544877,0.046586995,0.044254144,0.044699087,939297.0297844571,47570645.965222664
2019-01-02,2019-01-03,0.046251719,0.046865143,0.044773235,0.046587131,1130906.822986106,47995061.90888537
2019-01-01,2019-01-02,0.044497002,0.046209941,0.043436908,0.046112758,929798.3380358552,46470031.7370889
2018-12-31,2019-01-01,0.047613519,0.047717024,0.044357838,0.044550479,958855.8815092663,48641818.67619599
2018-12-30,2018-12-31,0.047957147,0.04900662,0.047395471,0.047679668,1216229.4446845164,50419453.52347721
2018-12-29,2018-12-30,0.050983027,0.05157673,0.04826457,0.048322492,2360674.8994092387,52306206.47150249
2018-12-28,2018-12-29,0.044313157,0.051690296,0.044313157,0.050466971,2175760.1124445046,50360289.598968886
2018-12-27,2018-12-28,0.049527628,0.049786681,0.04425885,0.044506612,765890.547112042,50513120.99009059
2018-12-26,2018-12-27,0.049577938,0.0509603,0.048722255,0.049496108,890968.7555497607,52167077.78940598
2018-12-25,2018-12-26,0.054668816,0.054668816,0.049017521,0.049409544,1955404.5181912975,52899146.81416756
2018-12-24,2018-12-25,0.056555989,0.061532625,0.054136305,0.054642552,2182772.5286127273,61701170.57194854
2018-12-23,2018-12-24,0.056833879,0.060390191,0.056635531,0.056719204,1878650.209687427,61037775.00956772
2018-12-22,2018-12-23,0.054159226,0.057115104,0.05251752,0.0567623,2428695.7413806715,57723835.686667405
2018-12-21,2018-12-22,0.052830226,0.056567294,0.050672332,0.054241497,2918046.1816855287,56494993.777583085
2018-12-20,2018-12-21,0.047154776,0.055351742,0.046318714,0.052841554,2484764.009053902,53176140.86283394
2018-12-19,2018-12-20,0.048898572,0.053099098,0.047164197,0.047164197,2404083.757696013,52883948.46012056
2018-12-18,2018-12-19,0.048411273,0.048944064,0.045281555,0.04884964,1810186.8590054992,49227224.69620046
2018-12-17,2018-12-18,0.045334282,0.049818507,0.045334282,0.048411273,1142172.3307778288,49520728.56909273
2018-12-16,2018-12-17,0.043881826,0.04703865,0.043854289,0.045303494,1176479.5146921836,47876724.777142316
2018-12-15,2018-12-16,0.043186344,0.044681107,0.042157682,0.043906488,1543120.846670183,45544972.304229915
2018-12-14,2018-12-15,0.048925536,0.049902355,0.042612684,0.043158451,1530909.450551232,48935103.159420185
2018-12-13,2018-12-14,0.053862745,0.054021972,0.048897164,0.048897164,1315001.669718131,54613919.479187235
2018-12-12,2018-12-13,0.052920854,0.054488186,0.050889188,0.053780442,2605397.6187989046,55674908.417704016
2018-12-11,2018-12-12,0.056737419,0.056809421,0.052837897,0.052837897,6837546.780607383,57219129.47357099
2018-12-10,2018-12-11,0.060544903,0.064237143,0.054577334,0.056749962,8988123.08383094,62360389.75568185
2018-12-09,2018-12-10,0.058463439,0.063583088,0.057193968,0.060871538,7475220.966045115,63422941.68629438
2018-12-08,2018-12-09,0.056054634,0.05928133,0.053594224,0.058354576,10808431.974203683,58886234.97732181
2018-12-07,2018-12-08,0.054315596,0.059078954,0.049187769,0.055896883,8132122.653931096,55349752.61220803
2018-12-06,2018-12-07,0.057827248,0.060130297,0.053614719,0.054401721,6608905.576486078,60316608.60736386
2018-12-05,2018-12-06,0.065273656,0.065637527,0.05750548,0.05788782,6714437.839427593,64942132.454823434
2018-12-04,2018-12-05,0.070449366,0.070449366,0.063285923,0.065250646,10338108.064072557,70601509.65597042
2018-12-03,2018-12-04,0.063530746,0.074654845,0.061500114,0.070287123,7953751.264798004,71324095.16406173
2018-12-02,2018-12-03,0.063047301,0.065593801,0.062043377,0.063487351,2197233.398635302,67106984.47731759
2018-12-01,2018-12-02,0.058240522,0.06458567,0.058018303,0.062895332,2624755.651431225,64909263.94028372
2018-11-30,2018-12-01,0.061955807,0.065687375,0.056266614,0.057989613,2008269.848341181,63241153.32934962
2018-11-29,2018-11-30,0.06058154,0.062725189,0.058531606,0.061869959,1524927.7681768234,63873611.138878904
2018-11-28,2018-11-29,0.052532591,0.062321414,0.052532591,0.060690986,1735241.060277277,60867248.74882355
2018-11-27,2018-11-28,0.052256589,0.053234062,0.049522711,0.052536566,1734566.8733359142,53612295.307764314
2018-11-26,2018-11-27,0.053861534,0.055584734,0.049897311,0.052180352,1959618.8656643508,55987218.2484464
2018-11-25,2018-11-26,0.053617278,0.055595599,0.048089853,0.054037805,1946472.8611219495,54015017.67919493
2018-11-24,2018-11-25,0.059499572,0.061649465,0.052523801,0.053565922,1754778.2098205958,61532674.84854322
2018-11-23,2018-11-24,0.060881615,0.062837645,0.055840409,0.059565889,2446944.0457014292,60771620.93226577
2018-11-22,2018-11-23,0.065236095,0.067964709,0.060448162,0.060448162,2625301.995791326,68059390.97516339
2018-11-21,2018-11-22,0.058899334,0.065678378,0.058123366,0.065337665,2363580.858513171,64648700.84182373
2018-11-20,2018-11-21,0.068123126,0.069339033,0.055892582,0.058600006,3471590.0704816715,64788899.40786341
2018-11-19,2018-11-20,0.08609375,0.090146323,0.06806203,0.068536798,3756516.444964822,81444080.66647904
2018-11-18,2018-11-19,0.083692784,0.08885397,0.083003894,0.08604368,2248418.084440423,90173074.48641834
2018-11-17,2018-11-18,0.086918425,0.087900727,0.081552457,0.083767004,2904275.8972768458,87957000.69983631
2018-11-16,2018-11-17,0.092954346,0.094499898,0.083533081,0.086942836,4610010.877334934,92330385.20847005
2018-11-15,2018-11-16,0.087376831,0.092792223,0.083695302,0.092792223,6444838.436322579,92945483.01271848
2018-11-14,2018-11-15,0.103193653,0.104071271,0.080553466,0.087051763,8114414.948395398,98158738.95998682
2018-11-13,2018-11-14,0.102056005,0.110226591,0.098843343,0.102488895,7723279.511940146,109545835.51303697
2018-11-12,2018-11-13,0.093544127,0.103249787,0.092932444,0.101903114,4904539.832516976,103381124.59698059
2018-11-11,2018-11-12,0.095823275,0.099321678,0.092592327,0.094063958,8276266.047050434,100041147.60921809
2018-11-10,2018-11-11,0.085254406,0.097502053,0.084424564,0.095474528,5224515.348492179,94619080.04898664
2018-11-09,2018-11-10,0.087094869,0.091744708,0.084243826,0.085238818,9193714.00159847,91317994.37383756
2018-11-08,2018-11-09,0.078833071,0.093636203,0.078833071,0.087346208,5818278.821436694,89542226.14792329
2018-11-07,2018-11-08,0.078050439,0.079805992,0.077664445,0.078833071,2612058.613826515,82354151.57143305
2018-11-06,2018-11-07,0.077356323,0.078555271,0.075230981,0.077963022,1929392.9198547148,80990117.45479654
2018-11-05,2018-11-06,0.077992329,0.07844667,0.07467296,0.077419988,1390891.1637299242,80240625.51774141
2018-11-04,2018-11-05,0.077588008,0.079437732,0.075871331,0.077819854,1200811.7709137711,81486404.35905902
2018-11-03,2018-11-04,0.079942356,0.079942356,0.077541812,0.077549177,1790388.498616342,82405217.86637433
2018-11-02,2018-11-03,0.077947263,0.081424609,0.077152426,0.079925881,2454911.362246012,83399264.09840141
2018-11-01,2018-11-02,0.074712826,0.078986201,0.074385084,0.077974811,1776666.2896367067,80250456.5631149
2018-10-31,2018-11-01,0.073835204,0.075027941,0.072128549,0.074723972,1308491.3838361346,77371926.14565974
2018-10-30,2018-10-31,0.071060382,0.073911286,0.070560306,0.073911286,1547219.6978527997,75853726.741425
2018-10-29,2018-10-30,0.076740801,0.077361829,0.070856698,0.07104552,1925993.6777069392,77735943.87995389
2018-10-28,2018-10-29,0.076409787,0.080509617,0.075507724,0.076745224,3975230.57124903,81058418.4737952
2018-10-27,2018-10-28,0.07405603,0.079224979,0.073612486,0.076572878,2528901.1647559456,78782600.80042765
2018-10-26,2018-10-27,0.072309776,0.075528892,0.071357517,0.073914313,1352438.227206161,76201169.09273341
2018-10-25,2018-10-26,0.071899605,0.073173219,0.07083089,0.072425996,1471456.6783621472,75483689.2840346
2018-10-24,2018-10-25,0.072999327,0.074102862,0.071318723,0.072002367,2593082.315091744,76126353.12944996
2018-10-23,2018-10-24,0.072494777,0.076397319,0.069056196,0.073036071,3238871.3160410123,76474295.89229819
2018-10-22,2018-10-23,0.072426812,0.072499394,0.070188283,0.072447415,1440855.2020141566,74895312.64040405
2018-10-21,2018-10-22,0.069698676,0.073610888,0.069638242,0.072550853,903733.6836278173,75347269.1493845
2018-10-20,2018-10-21,0.069611153,0.070150055,0.069275128,0.069643629,798505.9750472776,73161343.58203968
2018-10-19,2018-10-20,0.067424307,0.06954866,0.067349013,0.069533915,869250.7677008428,71744007.58992334
2018-10-18,2018-10-19,0.07058755,0.071194501,0.067023749,0.067527556,996655.4333956842,72994705.66034795
2018-10-17,2018-10-18,0.069133497,0.070633335,0.068625284,0.070633335,834725.5230702097,72927722.68399636
2018-10-16,2018-10-17,0.068965614,0.070576131,0.068843163,0.069267381,1431204.049338948,73068095.22713047
2018-10-15,2018-10-16,0.067431063,0.077645522,0.066821798,0.069144089,2128278.2145074084,73408597.07218719
2018-10-14,2018-10-15,0.068318738,0.071399917,0.067422764,0.067454084,1363875.3164225395,72411081.87547085
2018-10-13,2018-10-14,0.06792696,0.069992547,0.06792696,0.068218337,1407911.405940385,72279914.49812447
2018-10-12,2018-10-13,0.067558312,0.073618593,0.066408419,0.068085925,3946131.985014406,73504610.71405879
2018-10-11,2018-10-12,0.075460542,0.075538118,0.064465892,0.067979022,2782976.725239227,71601390.80549684
2018-10-10,2018-10-11,0.073888246,0.076664665,0.071938267,0.075464707,1269726.4628418947,77961529.7346996
2018-10-09,2018-10-10,0.075610613,0.076075206,0.072909305,0.073983876,1144437.08497134,78476734.46606866
2018-10-08,2018-10-09,0.075314205,0.076296991,0.074588222,0.075726211,1140279.581626682,79174256.69424023
2018-10-07,2018-10-08,0.076169221,0.076845507,0.074126798,0.075334489,1422923.026393738,78947125.64314595
2018-10-06,2018-10-07,0.079379208,0.079543811,0.074869564,0.075999368,3412594.9320205073,81294452.91899858
2018-10-05,2018-10-06,0.078503899,0.085142358,0.077032787,0.079244432,3284926.488172761,83727710.31814411
2018-10-04,2018-10-05,0.074556984,0.078889669,0.074460535,0.078382964,1375013.8577883088,80026347.47331141
2018-10-03,2018-10-04,0.075047124,0.075338608,0.072579373,0.074595965,922475.7397808624,77667163.62163006
2018-10-02,2018-10-03,0.076214197,0.076498248,0.074975035,0.074975035,792553.1625098702,79753542.3353731
2018-10-01,2018-10-02,0.076443581,0.077249415,0.074059962,0.076175974,809164.0675914136,79559139.96335182
2018-09-30,2018-10-01,0.075595633,0.077908416,0.07509186,0.076404127,1019332.7598033797,80243327.53188522
2018-09-29,2018-09-30,0.079220145,0.079220145,0.073347242,0.075701405,1726348.304022208,79406686.08269267
2018-09-28,2018-09-29,0.079484339,0.08098665,0.076560337,0.079260649,1733215.571086528,82898454.7103017
2018-09-27,2018-09-28,0.072537702,0.080080636,0.072029615,0.079382535,1795275.035449222,78171191.9485986
